start	end	text
3180140	3182140	ちょっと私それ好きでしたよ
3182140	3184140	本当に
3184140	3186140	じゃあまずはポテトサラダで
3190140	3192140	新しい発見
3192140	3194140	美味しいですよね
3194140	3196140	ちょっとこれいけますね
3196140	3198140	マリアージュが起きている
3198140	3200140	口の中で今
3200140	3202140	お寿司屋さんとかでも
3202140	3204140	子供向けに肩巻きみたいなのとか
3204140	3206140	あったりするので
3206140	3208140	すめしにしなくても全然いけるんだ
3208140	3210140	簡単ですね
3210140	3212140	食べられちゃいます
3212140	3214140	乗りが美味しいとご飯進んじゃいますよね
3214140	3216140	乗りってビタミンB12
3216140	3218140	EPA、鉄分、カルシウム
3218140	3220140	食物専用酸など
3220140	3222140	体に嬉しい栄養も豊富ですので
3222140	3224140	毎日の食事に是非とも
3224140	3226140	私ピンチに1枚バリバリ食べちゃう
3226140	3228140	体が求めて
3228140	3230140	1枚を
3230140	3232140	美味しいです
3232140	3234140	栄養が毎日取れてますから
3234140	3236140	しかもこんなに良いお乗りを
3236140	3238140	そうなんですよ気になっちゃいますよね
3238140	3240140	発表しますね
3240140	3242140	日本橋の死にせいの上乗り店の
3242140	3244140	伊勢湾さん羽出し焼き乗りは
3244140	3246140	10枚入りが8袋で
3246140	3248140	税込み
3248140	3250140	5,380円です
3250140	3252140	相当用の伊勢湾くわなさんなら
3252140	3254140	同じ10枚入りが8袋で
3254140	3256140	税込み13,000円する
3256140	3258140	高級品なんです
3258140	3260140	羽出しってことで?
3260140	3262140	なので今回は
3262140	3264140	伊勢湾の中でもくわなさんを含む
3264140	3266140	伊勢湾の各地の乗りで
3266140	3268140	売らされたものを集めているために
3268140	3270140	半額以下と
3270140	3272140	お海賊なんです
3272140	3274140	チャンスですそして倍の
3274140	3276140	16袋セットはさらにお海賊です
3276140	3278140	単品合計価格から
3278140	3280140	1000円的の税込み
3280140	3282140	9,760円です
3282140	3284140	証密期間が
3284140	3286140	およそ6ヶ月ありますので
3286140	3288140	まとめ返しておくといいですよ
3288140	3290140	おすそ分けにもできますからね
3290140	3292140	最高ですね
3292140	3294140	なお百貨店などの相当用を作る際に
3294140	3296140	なので800セットという
3296140	3298140	数量限定となっておりますので
3298140	3300140	お申し込みは
3300140	3302140	早めにお願いいたします
3302140	3304140	レッド総量を頂戴しています
3304140	3306140	お申し込みはフリーダイアル
3306140	3308140	01200234の954
3308140	3312140	01200234の954番です
3312140	3314140	お届け変品総量などについても
3314140	3316140	お問い合わせください
3316140	3318140	インターネットからもご購入いただけます
3318140	3320140	TBSラジオショッピングと検索してください
3320140	3322140	黒のね
3322140	3324140	1ペースでの入れ立ちごと
3324140	3326140	青で海でっていう
3326140	3328140	くすばさんのメッセージが
3328140	3330140	大変届いてきました
3330140	3332140	乗り大好きです
3332140	3334140	美味しいです
3334140	3336140	くすばさんありがとうございました
3336140	3338140	TBSラジオショッピングでした
3352140	3354140	天に星
3354140	3356140	地には花
3356140	3358140	そして人には愛
3366140	3368140	時刻は6時56分
3368140	3370140	ここでTBSラジオ交通情報です
3370140	3372140	警視庁から薄い広子さんお願いします
3372140	3374140	はい
3374140	3376140	高速道路県王道の内周り
3376140	3378140	鶴ヶ島ジャンクション付近
3378140	3380140	右側車線で
3380140	3382140	1個処理中11キロ
3382140	3384140	1時間15分です
3384140	3386140	透明高速は集中工事の影響で
3386140	3388140	下り線
3388140	3390140	エビナサービスエリアで
3390140	3392140	20キロ1時間50分
3392140	3394140	登りはあやせバス停で
3394140	3396140	7キロ30分
3396140	3398140	首都高速は横跳ね線の下り台市
3398140	3400140	乗用車2台の事故
3400140	3402140	右側車線で
3402140	3404140	処理始まって
3404140	3406140	10台出てきています
3406140	3408140	一般道は目印通りの下り
3408140	3410140	鶴の江山一丁目
3410140	3412140	事故処理中で今3キロ40分
3412140	3414140	警視庁から以上です
3414140	3416140	薄い広子さんでした
3416140	3418140	ありがとうございました
3426140	3428140	年末高齢のフォレスタコンサート
3428140	3430140	今年は初のリクエスト企画を
3430140	3432140	お届けします
3432140	3434140	TBSラジオ公演
3434140	3436140	フォレスタコンサートリクエストスペシャル
3436140	3438140	本日は12月13日
3438140	3440140	文教シビックホール大ホールで開催
3440140	3442140	詳しくは
3442140	3444140	TBSラジオのホームページ
3444140	3446140	イベント情報まで
3460140	3462140	さてこの後7時からは
3462140	3464140	フロントラインセッション
3464140	3466140	今一番気になるトピックスを
3466140	3468140	紹介します
3468140	3470140	今日はフォートジャーナリスの
3470140	3472140	ヤスラナツキさんが登場です
3494140	3496140	最大こと
3496140	3498140	SS954アットマーク
3498140	3500140	TBS.co.jpで
3500140	3502140	お待ちしております
3502140	3504140	そもそもイスラエル
3504140	3506140	そしてパレッシュな歴史がどうだったのか
3506140	3508140	セッションではたびたび特集をしてきましたけれども
3508140	3510140	ガザッチク
3510140	3512140	戦闘が起きる前の状況でも
3512140	3514140	人道的限界が続いており
3514140	3516140	そうした状況というものが
3516140	3518140	西洋諸国や周辺のアラブ諸国からも
3518140	3520140	見捨てられる状況が
3520140	3522140	ついてきてしまっていたという話がいました
3522140	3524140	久しぶりというのはどういったものだったのか
3524140	3526140	それの生活というものが
3526140	3528140	いかに困難でそしてどういった課題を抱えていたところの
3528140	3530140	現状の攻撃なのか
3530140	3532140	その辺りを整理しながら考えていきたいと思います
3532140	3534140	まもなく指示になります
3540140	3542140	ラジオをお聞きの70代
3542140	3544140	80代の皆さん
3544140	3546140	ズキズキとうずく膝の痛み
3546140	3548140	チクチクとした肩の痛み
3548140	3550140	いつか治ると我慢しないで
3550140	3552140	最瞬感性役所の
3552140	3554140	通産党を始めませんか
3554140	3556140	通産党は
3556140	3558140	官邦に学んだ医薬品
3558140	3560140	5つの小薬が
3560140	3562140	膝、肩、腰の痛みを
3562140	3564140	徐々に柔らげます
3564140	3566140	無料の試協薬のお申し込みは
3566140	3568140	0120
3568140	3570140	305の305
3570140	3572140	305の305
3572140	3574140	通産党は
3574140	3576140	指定第2類医薬品です
3576140	3578140	使用上の注意をよく読んで
3578140	3580140	お使いください
3586140	3588140	お聞きの放送は
3588140	3590140	FM90.5MHz
3590140	3592140	AM954KHz
3592140	3594140	TBSラジオです
3594140	3596140	7時をお知らせします
