start	end	text
3348340	3350340	内周りサヤマパーキングエリア付近で
3350340	3352340	12キロ20分です
3352340	3354340	透明高速の上り
3354340	3356340	上り上り上り
3356340	3358340	上り上り
3358340	3359340	上り上り
3359340	3360340	上り上り
3360340	3361340	上り上り
3361340	3362340	上り上り
3362340	3364340	透明高速の上りは
3364340	3366340	ヤマトトンネルで15キロ30分
3366340	3368340	一般道神奈川の
3368340	3370340	国道16号上り
3370340	3372340	都圏境の境側高下教付近
3372340	3374340	乗用車とバイクの事故で
3374340	3377340	1車線が通れず3.5キロ
3377340	3379340	千葉では国道16号
3379340	3380340	外回り
3380340	3382340	一原市のアネサ機会館交差店内
3382340	3384340	事故の処理が続いて
3384340	3386340	1車線が通れず1キロです
3386340	3388340	警視庁から以上です
3388340	3390340	クスヴァエミさんでした
3390340	3392340	ありがとうございました
3421340	3423340	さてこの後指示からは
3423340	3425340	フロントラインセッション
3425340	3427340	しかわりのコメンテーターが
3427340	3429340	今一番気になるトピックスを紹介します
3429340	3431340	今日は一般社団法人
3431340	3433340	ノーユースノージャパン代表理事の
3433340	3435340	農場桃子さんが登場です
3435340	3437340	8時からの特殊名セッション
3437340	3439340	政治家などによる差別発言や
3439340	3441340	SNSの投稿をどう対処すれば
3441340	3443340	いいのかというテーマでお送りします
3443340	3445340	リスナーの皆さん
3445340	3447340	メッセージお寄せください
3447340	3449340	政治家の差別発言投稿について
3449340	3451340	皆さんが気になったものを
3451340	3452340	聞かせてください
3452340	3454340	そして今日のテーマについて
3454340	3456340	思うことを考えることなど
3456340	3460340	ss954gtbs.co.jpまで
3460340	3461340	はい
3461340	3462340	というわけで沢田大輝さんのことも
3462340	3463340	もらってますけれども
3463340	3464340	沢田さん
3464340	3465340	お知らせがいくつか
3465340	3466340	はい
3466340	3468340	一つはTVSラジオの
3468340	3470340	キャリアサイオは今日まで
3470340	3472340	キャリアサイオだな
3472340	3473340	今日まで
3473340	3475340	働きたい人おいでってことですね
3475340	3477340	働きたい人是非
3477340	3478340	はい
3478340	3480340	毎なび転職でTVSラジオで検査すると
3480340	3481340	そこまで丁寧に
3481340	3482340	大事
3482340	3483340	大事
3483340	3485340	大瀬メディアにね
3485340	3486340	はい
3486340	3487340	あと
3487340	3488340	政治道楽というポッドキャスト番組を
3488340	3489340	今日も
3489340	3491340	午後5時に配信しました
3491340	3493340	最新回出てますということなんですけども
3493340	3496340	12月10日の日曜日の午後1時から
3496340	3499340	余裕着のアトーククラブウーファーというところで
3499340	3501340	政治道楽の2回目のイベントを
3501340	3503340	やることになりまして
3503340	3506340	検索をしていただくTVSラジオのイベントページ
3506340	3508340	または政治道楽のXで
3508340	3510340	検索してもらえれば
3510340	3511340	見られますので
3511340	3512340	はい
3512340	3513340	ぜひと
3513340	3515340	現場もそうですし
3515340	3516340	配信もしますので
3516340	3517340	後からも見られるので
3517340	3519340	時間帯リアタイじゃなくても
3519340	3520340	ぜひということで
3520340	3522340	忙しくても参加できるよと
3522340	3523340	できるよということで
3523340	3524340	このお金が
3524340	3526340	番組の運営式になりますので
3526340	3527340	よろしくお願いします
3527340	3528340	大事です
3528340	3529340	いいことです
3529340	3530340	沢田さんありがとうございました
3530340	3531340	失礼しました
3531340	3532340	ありがとうございました
3532340	3533340	時刻はまもなくCになります
3537340	3541340	ラジオをお聞きの
3541340	3544340	70代80代の皆さん
3544340	3547340	ズキズキとうずく膝の痛み
3547340	3550340	チクチクとした肩の痛み
3550340	3552340	いつか治ると我慢しないで
3552340	3554340	最瞬感性役所の
3554340	3556340	通酸糖を始めませんか
3556340	3558340	通酸糖は肝胞に学んだ
3558340	3560340	薬品5つの小薬が
3560340	3563340	膝、肩、腰の痛みを
3563340	3565340	徐々に柔らげます
3565340	3567340	無料の試協薬のお申し込みは
3567340	3571340	0120 305の305
3571340	3574340	305の305
3574340	3577340	通酸糖は指定第2類薬品です
3577340	3579340	使用状の注意をよく読んで
3579340	3580340	お使いください
3580340	3582340	TBSラジオ
3586340	3587340	お聞きの放送は
3587340	3590340	FM90.5MHz
3590340	3593340	AM954KHz
3593340	3595340	TBSラジオです
3595340	3597340	7時をお知らせします
