start	end	text
2921540	2923540	これ400万件くらいロボコールあったんですけど
2923540	2925540	スペイン語も数千件
2925540	2927540	その他の言語も数十数百というふうに
2927540	2928540	あるということで
2928540	2930540	このアダムス強は先ほど申し上げたように
2930540	2932540	基本的には英語しか喋ることはないんですけれども
2932540	2934540	ロボコールの声は
2934540	2936540	AIによって翻訳された
2936540	2937540	市長の声で
2937540	2939540	市長の特徴のままで
2939540	2940540	最近このコーナーで言ってる
2940540	2941540	その声のままで
2941540	2943540	私がそのままなんか英語っぽく
2943540	2945540	英語で喋っているという状態で
2945540	2948540	やることがあったんですね
2948540	2950540	このロボコールというものは
2950540	2952540	マーケティングとか選挙活動なんかで
2952540	2954540	使われるということで
2954540	2956540	今回は市長が市民に対して
2956540	2959540	イベントの参加なんかを呼びかけるものということなんですね
2959540	2960540	ロボコール自身も
2960540	2962540	何か色々詐欺に使われちゃうとか
2962540	2964540	っていうことで批判はされているんですけれども
2964540	2967540	今回はロボコールを使ったってことが
2967540	2969540	問題なんではなくて
2969540	2970540	断りもないまま
2970540	2972540	市長がAIを利用して
2972540	2974540	勝手に市長が中国語とかスペン語
2974540	2975540	喋れるように
2975540	2976540	他のように
2976540	2977540	聞こえるような
2977540	2979540	扱い方をしちゃったってことが
2979540	2980540	問題なんで
2980540	2981540	これは市長には無駄なの?
2981540	2983540	市長は多分知っていたとは思いますね
2983540	2984540	そういう話は
2984540	2985540	市長は結構喜んで
2985540	2987540	そういうのが伝わるっていいことじゃん
2987540	2988540	っていうことですよね
2988540	2990540	例えば我々だって
2990540	2992540	メディアに出る人や政治家が
2992540	2993540	中国語とかで
2993540	2995540	自分の声で聞こえたら
2995540	2997540	そこにいらっしゃる
2997540	2999540	例えば英語とかは
2999540	3001540	市民の人には確かに有益で
3001540	3003540	それはそうかなと思うんですけど
3003540	3004540	挨拶って大事だし
3004540	3005540	言葉って大事だよね
3005540	3007540	だけれども
3007540	3009540	断りがないということなんですよね
3009540	3010540	実際市長は市民に
3010540	3012540	あなたはペキン語を話すとは知らなかったよ
3012540	3014540	と呼びかけられたこともあるということで
3014540	3015540	その人は
3015540	3016540	この市長が
3016540	3017540	中国語を喋れる
3017540	3019540	って思っちゃってるわけですよね
3019540	3020540	聞いたらね
3020540	3021540	思いますよね
3021540	3022540	これもね
3022540	3023540	ネットをよく見てる人は分かると思う
3023540	3024540	そういう動画今
3024540	3026540	バンバン作られちゃってるんですけれども
3026540	3027540	やっぱり
3027540	3028540	それってまずいよね
3028540	3029540	ということで
3029540	3030540	NPO団体の
3030540	3032540	監視技術監督プロジェクト
3032540	3033540	というところがですね
3033540	3035540	このAI使うのは
3035540	3036540	極めて無責任だ
3036540	3037540	というふうに言っています
3037540	3038540	結局
3038540	3039540	いいことかもしれない
3039540	3040540	そうやって市民に
3040540	3041540	いろいろ伝えるのは
3041540	3042540	いいことかもしれないけど
3042540	3044540	AI使ってるって言わないと
3044540	3045540	簡単に言えば
3045540	3046540	政治管理だったら
3046540	3047540	交換度あげることに
3047540	3048540	そういう選挙活動に
3048540	3049540	つながってしまうし
3049540	3050540	そうじゃなくても
3050540	3051540	この人がどういう言葉を
3051540	3052540	喋れるとか
3052540	3053540	そういうなんていうのかね
3053540	3055540	共通のみんな知っておくべき
3055540	3056540	ような知識が
3056540	3058540	ぐちゃぐちゃになっちゃって
3058540	3059540	知識が曖昧になっちゃう
3059540	3060540	っていうことも
3060540	3061540	あるんですよね
3061540	3062540	ある種の
3062540	3063540	学歴誘うじゃなけれども
3063540	3064540	そうですよね
3064540	3066540	能力誘うというか
3066540	3067540	ドーピングというか
3067540	3069540	そういったスキルドーピング
3069540	3070540	みたいなカップがあって
3070540	3071540	そこをあげよう
3071540	3072540	そんなに多言語な人材
3072540	3073540	なんだったら
3073540	3074540	一票あげようとか
3074540	3076540	自分の言葉を
3076540	3077540	こんなに
3077540	3079540	熱心に語ってくれるんだったら
3079540	3080540	一票投じようって
3080540	3081540	なっちゃうじゃないですか
3081540	3082540	そう
3082540	3083540	確かに世の中
3083540	3084540	八角語語とか
3084540	3085540	喋れる人いて
3085540	3086540	すごいなと思うわけですけど
3086540	3087540	それ喋れば
3087540	3088540	ってやったら
3088540	3089540	喋れるんじゃんみたいな
3089540	3090540	流潮でしょ
3090540	3091540	だって
3091540	3092540	外国のアーティストが来て
3092540	3093540	あの
3093540	3094540	こんにちはとか言っただけです
3094540	3095540	助けいいと思うのに
3095540	3096540	ありがとう
3096540	3097540	って思うのね
3097540	3098540	なんか流潮だったら
3098540	3099540	うわーって
3099540	3100540	超新近感です
3100540	3101540	そうなんですよね
3101540	3102540	知性をね
3102540	3103540	あるものだという風に
3103540	3104540	思わされますもんね
3104540	3105540	そうそう
3105540	3106540	これも
3106540	3107540	どういうものを
3107540	3108540	使ったのかは
3108540	3109540	公開されてない
3109540	3110540	ということですけれども
3110540	3111540	まさかいくつか
3111540	3112540	考えられるものがあって
3112540	3113540	そんなにお金かかるもの
3113540	3114540	ないという可能性も
3114540	3115540	なんとなく
3115540	3116540	指摘されているんですよね
3116540	3117540	そう
3117540	3118540	そう
3118540	3119540	特に
3119540	3120540	ニューヨーク氏は
3120540	3121540	これはこれでいろいろ問題がある
3121540	3122540	最近は
3122540	3123540	AIのどう使い方を
3123540	3124540	するかとか
3124540	3125540	人材を
3125540	3126540	募集するときに
3126540	3127540	AIに帰省をかけましょうとか
3127540	3128540	いろいろ
3128540	3129540	AIの使い方に関する議論
3129540	3131540	進めてるんですよね
3131540	3132540	そこでも
3132540	3133540	批判もあったりするんだけど
3133540	3134540	いろいろ進めてる中で
3134540	3135540	ニューヨーク氏自身が
3135540	3136540	AI使ってるってことを
3136540	3137540	言わずに
3137540	3138540	こんなロボコールしちゃう
3138540	3139540	ってのは
3139540	3140540	しかも
3140540	3141540	いいことやったでしょ
3141540	3142540	みたいな感じなんですよ
3142540	3143540	それはどうなんだろう
3143540	3144540	ということも
3144540	3145540	言われているんですよね
3145540	3146540	まあ
3146540	3147540	これイベントの指かけだったから
3147540	3148540	あれだけでも
3148540	3150540	例えば選挙とかで
3150540	3151540	やったりしたら
3151540	3152540	表につながっちゃうし
3152540	3153540	そうそう
3153540	3154540	こういうのって
3154540	3155540	その企業も
3155540	3156540	そうだし
3156540	3157540	ビジネスでも
3157540	3158540	そうです
3158540	3159540	政治でも
3159540	3160540	そうです
3160540	3161540	なんとなく
3161540	3162540	まだルールがあんまり
3162540	3163540	決まってないんですよね
3163540	3164540	日本でも
3164540	3165540	業界のルールとか
3165540	3166540	法律ってことには
3166540	3167540	なってなくて
3167540	3168540	今は
3168540	3169540	水面下で進んでいるんですけど
3169540	3170540	今
3170540	3171540	まだかっちりしてない間に
3171540	3172540	出ちゃう
3172540	3173540	っていう
3173540	3174540	その状態なんですよね
3174540	3175540	これを
3175540	3176540	法で縛るのか
3176540	3177540	やり方はいろいろある
3177540	3178540	と思うんですけれども
3178540	3179540	そこしっかりしないと
3179540	3180540	ですね
3180540	3181540	気づかないうちに
3181540	3182540	私たちの
3182540	3184540	知識の基盤だったりとか
3184540	3185540	そういう政治的に
3185540	3186540	パンパン使われちゃう
3186540	3187540	これ政治だけじゃなくて
3187540	3188540	いろんな問題が
3188540	3189540	ありますよね
3189540	3190540	有名人の
3190540	3191540	プレゼンスに
3191540	3192540	使われちゃうとか
3192540	3193540	面白いって
3193540	3194540	分かってるものも
3194540	3195540	たくさんあるから
3195540	3196540	エンタテイメントの
3196540	3197540	要素も
3197540	3198540	もちろん
3198540	3199540	あるんですけれども
3199540	3200540	これは
3200540	3201540	CMです
3201540	3202540	っていうのと同じで
3202540	3203540	これはAI使ってます
3203540	3204540	みたいな
3204540	3205540	そんなルールは
3205540	3206540	簡単に
3206540	3207540	作れるような気は
3207540	3208540	私はするんですけれども
3208540	3209540	言われを入れる
3209540	3210540	HKだったよね
3210540	3211540	AIアナウンサーが
3211540	3212540	今日
3212540	3213540	やってますよね
3213540	3214540	だから
3214540	3215540	そういう方向をしないと
3215540	3216540	日本もこれをしないと
3216540	3217540	日本語はまた
3217540	3218540	英語に比べると
3218540	3219540	分かるんですよ
3219540	3220540	AIが作った
3220540	3221540	ちょっと下手くそなんですよね
3221540	3223540	データの問題で
3223540	3224540	でもこれも
3224540	3225540	いつか
3225540	3226540	クリアしちゃうってなると
3226540	3228540	我々が
3228540	3229540	知らないところで
3229540	3231540	こんなことになってるの
3231540	3232540	っていうのがあって
3232540	3233540	このコーナーで
3233540	3234540	ずっと言ってるように
3234540	3235540	YouTubeとかで
3235540	3236540	バンバン
3236540	3237540	翻訳ができて
3237540	3238540	聞きやすいってことも
3238540	3239540	いいことなんですけれども
3239540	3240540	現実の世界において
3240540	3241540	この人が
3241540	3242540	どういう人間なのか
3242540	3243540	っていうことも
3243540	3244540	操作できるようになると
3244540	3245540	これはね
3245540	3246540	ちょっと考えないと
3246540	3247540	いけないだろう
3247540	3248540	音声の領域でも
3248540	3249540	これが
3249540	3250540	かなり進んじゃってる
3250540	3251540	っていう感じですね
3251540	3252540	これ
3252540	3253540	最初は
3253540	3254540	岸田さんの
3254540	3255540	声とか
3255540	3256540	映像の
3256540	3258540	AIの話があったじゃないですか
3258540	3259540	これは
3259540	3260540	騙すということだけではなくて
3260540	3261540	相手を攻撃するために
3261540	3262540	使えるものですよね
3262540	3263540	そうですね
3263540	3264540	これも
3264540	3265540	岸田さんとかって
3265540	3266540	そろそろネットの
3266540	3267540	おもちゃになりつつ
3267540	3268540	あるみたいな
3268540	3269540	感触を持っていて
3269540	3270540	ちょっと
3270540	3271540	否定的な文言とか
3271540	3272540	否定的な話と言ったとしても
3272540	3273540	いいだろうと
3273540	3274540	もちろん
3274540	3275540	権力違反というのは
3275540	3276540	相当重要なもので
3276540	3277540	表現の自由というのが
3277540	3278540	あるんだけど
3278540	3279540	同じような論理が
3279540	3280540	叩いていいよねって
3280540	3281540	人になったときに
3281540	3282540	苦動するときの
3282540	3283540	規制するルールとか
3283540	3284540	自制するルールっていうものを
3284540	3285540	どうするのか
3285540	3286540	これは
3286540	3287540	普遍的なテーマとして
3287540	3288540	気はします
3288540	3289540	そうですね
3289540	3290540	この辺りを
3290540	3291540	やっぱり
3291540	3292540	さまざまな
3292540	3293540	懸念があるし
3293540	3294540	可能性と懸念が
3294540	3295540	ものすごい
3295540	3296540	触れ幅は多いんですよね
3296540	3297540	メリットで
3297540	3298540	メリットの
3298540	3299540	触れ幅が多いので
3299540	3300540	ここはやっぱり集中的に
3300540	3301540	議論しないといけないんですけど
3301540	3302540	技術が早すぎるっていう
3302540	3303540	加速しちゃってるんですね
3303540	3304540	加速してますね
3304540	3305540	英文マスクとかが
3305540	3306540	半年間エア開発やめようよ
3306540	3307540	みたいな
3307540	3308540	こと言っていたら
3308540	3309540	本人が
3309540	3310540	エア開発を
3310540	3311540	進めてた
3311540	3312540	そうか
3312540	3313540	さっき会ったじゃないですか
3313540	3314540	そう
3314540	3315540	なんでね
3315540	3316540	この辺りは
3316540	3317540	そうですね
3317540	3318540	そしてすみません
3318540	3319540	一つだけ
3319540	3320540	告知をさせてください
3320540	3321540	明日ですね
3321540	3322540	文学フリマ
3322540	3323540	東京というのが
3323540	3324540	ありまして
3324540	3325540	はい
3325540	3326540	そういう
3326540	3327540	さわださんも
3327540	3328540	ティベースの
3328540	3329540	さわださんも
3329540	3330540	政治道楽出しますが
3330540	3331540	文化系統クラジオ
3331540	3332540	ライフという
3332540	3333540	番組でも
3333540	3334540	公式の審議を
3334540	3335540	作りました
3335540	3336540	私が一応
3336540	3337540	編集庁になってまして
3337540	3338540	明日東京
3338540	3339540	流通センター
3339540	3340540	第一展示場
3340540	3341540	経営の20というところで
3341540	3342540	これ
3342540	3343540	チキさんも
3343540	3344540	書いて頂いてるんですね
3344540	3345540	読みたい
3345540	3346540	つかが1000円なので
3346540	3347540	はい
3347540	3348540	是非是非
3348540	3349540	来て頂けたら
3349540	3350540	この本題
3350540	3351540	紙材が上がってる中で
3351540	3352540	頑張ります
3352540	3353540	お願いします
3353540	3354540	ありがとうございます
3354540	3355540	東京ドラッグと
3355540	3356540	読みたいね
3356540	3357540	ジェフリーさん
3357540	3358540	はい
3358540	3359540	つかごしさんの
3359540	3360540	今日の報告
3360540	3361540	インターネットの
3361540	3362540	メディアプラットフォーム
3362540	3363540	ノートでより詳しく
3363540	3364540	読むことができます
3364540	3365540	放送終了後に
3365540	3366540	番組サイトに
3366540	3367540	リンクアップします
3367540	3368540	ぜひご一読くください
3368540	3369540	つかごしさん
3369540	3370540	ありがとうございました
3370540	3371540	ありがとうございました
3371540	3372540	来週も
3372540	3373540	よろしくお願いします
3373540	3374540	スクリーネスメディアラボ
3375540	3376540	この時間は
3376540	3377540	各社の提供で
3377540	3378540	お送りしました
3385540	3386540	地球を笑顔にする
3386540	3387540	Week
3388540	3389540	一緒にやろう
3389540	3390540	SDGs
3391540	3392540	身の回りの
3392540	3393540	ちょっとしたことから
3393540	3394540	あなたも
3394540	3395540	取り組んでみませんか
3395540	3397540	TBSラジオでは
3397540	3399540	11月5日日曜日から
3399540	3401540	11月11日土曜日まで
3401540	3403540	地球を笑顔にする
3403540	3405540	Weekをお送りしています
3409540	3412540	TBSラジオ
3413540	3414540	シラの間に歌ってた
3415540	3417540	音楽って不思議な力
3417540	3418540	あなたの会社のブランディングに
3418540	3420540	サウンドロゴモを作りします
3424540	3425540	の営業サイトへ
3425540	3428540	TBSラジオキーステーション
3428540	3429540	に生放送で
3429540	3430540	お送りしています
3430540	3431540	ONUHセッション
3432540	3433540	お知らせです
3433540	3434540	先ほど夜6時
3434540	3435540	夕方6時から
3435540	3436540	配信始まりました
3436540	3437540	Amazonオーディブル限定
3437540	3439540	ポッドキャストONUHセッションプレゼント
3439540	3440540	ニュースリミックス最新
3440540	3442540	エピソードのお知らせです
3442540	3443540	テーマは
3443540	3444540	国会例
3444540	3445540	日本の課題が分かる
3445540	3447540	国会担当記者を迎えて
3447540	3448540	ということで
3448540	3449540	先週金曜日
3449540	3450540	メインセッションで
3450540	3451540	音声で振り返り
3451540	3452540	行って
3452540	3453540	先週金曜日
3453540	3454540	メインセッションで
3454540	3455540	音声で振り返り
3455540	3456540	臨時国会
3456540	3457540	特証を行いましたが
3457540	3458540	その際に
3458540	3459540	取り上げきれなかった
3459540	3460540	集参予算委員会の
3460540	3461540	答弁の模様
3461540	3463540	TBSラジオ国会担当
3463540	3464540	沢田大記者と
3464540	3465540	振り返りながら
3465540	3466540	国会や委員会を
3466540	3467540	見聞きする
3467540	3468540	重要性について
3468540	3469540	改めて考えました
3469540	3471540	ぜひAmazonオーディブルから
3471540	3473540	お聞きになってください
3473540	3474540	そして
3474540	3475540	TBSラジオでお聞きの
3475540	3476540	皆さんと
3476540	3477540	まもなく分かれになるんですが
3477540	3478540	8時代は
3478540	3479540	全国14のネット局と
3479540	3481540	TBSラジオ公式YouTubeチャンネルで
3481540	3482540	お送りします
3482540	3483540	はい
3483540	3484540	特集メインセッション
3484540	3486540	南極研究の最前線で
3486540	3487540	活動する
3487540	3489540	南極地域観測隊とは
3489540	3491540	女性発の隊長に
3491540	3492540	聞くということで
3492540	3493540	東京大学
3493540	3495540	大機会洋研究所教授の
3495540	3496540	原田直美さんゲストに
3496540	3497540	お迎えします
3497540	3498540	リスナの皆さん
3498540	3499540	メール
3499540	3500540	南極に関する
3500540	3502540	原田さんへの質問など
3502540	3503540	ss954
3503540	3504540	atmark
3504540	3506540	tbs.co.jp
3506540	3507540	まで
3507540	3508540	そして
3508540	3509540	TBSラジオでお聞きの
3509540	3510540	方
3510540	3511540	来週の月曜日
3511540	3512540	7時代のゲストは
3512540	3513540	フォトジャーナリストの
3513540	3514540	安奈奈樹さんです
3514540	3515540	8時代の特集は
3515540	3517540	イスラエルの進行
3517540	3518540	壁で囲まれた
3518540	3519540	ガザチクの
3519540	3520540	過去現在未来
3520540	3521540	国際政治学士
3521540	3522540	高橋かぞうさん
3522540	3523540	ノンフィクションライター
3523540	3524540	高橋
3524540	3525540	まさきさんと考えます
3525540	3526540	はい
3526540	3527540	というわけで
3527540	3528540	TBSラジオでお聞きの
3528540	3529540	皆さんはここにいて
3529540	3530540	またYouTubeなどで
3530540	3531540	お会いしましょう
3531540	3532540	そして
3532540	3533540	この後
3533540	3534540	特集メインセッションと続きます
3539540	3541540	いった
3541540	3543540	あっさっさっさっさ
3543540	3544540	いた
3544540	3545540	思わず出てしまう
3545540	3546540	こんな声
3546540	3548540	あなたもいつか治る
3548540	3550540	と我慢しないで
3550540	3551540	最終完成役所の
3551540	3554540	通散塔を始めませんか
3554540	3555540	通散塔は
3555540	3557540	官邦に学んだ役品
3557540	3558540	5つの小役が
3558540	3559540	膝
3559540	3560540	肩
3560540	3561540	腰の痛みを
3561540	3563540	徐々に柔らげます
3563540	3564540	無料の主教役の
3564540	3565540	お申し込みは
3565540	3567540	0120
3567540	3569540	305の305
3569540	3572540	305の305
3572540	3574540	それを無料です
3574540	3575540	通散塔は
3575540	3577540	指定第2類役品です
3577540	3578540	使用場の注意を
3578540	3580540	よく呼んでお使いください
3580540	3582540	TBSラジオ
3586540	3587540	お聞きの放送は
3587540	3590540	FM90.5MHz
3590540	3593540	AM954KHz
3593540	3595540	TBSラジオです
3595540	3598540	TBSラジオお知らせします
