start	end	text
3503480	3508480	リスナーのみなさんメールを待ちしていますよ フランスに滞在したことがある方
3508480	3515480	子育てや生教育にまつわるエピソードなど ぜひ知っていることなど聞かせてください
3515480	3520480	それから今日の鈴木さんの取材報告を聞いての感想などもお待ちしております
3520480	3525480	あてさきss95 4月マークTBS.co.jpまで
3525480	3530480	これまで夜談とかウクライナとかアウシビッツなど 戦争関係の取材をすることがついたんですが
3530480	3534480	それではない取材報告ということで 私自身も楽しみです
3534480	3536480	まもなく指示になります
3545480	3549480	そんな痛みのせいでぐっすり眠れず 朝起きるのもおく
3549480	3555480	その痛み一人で悩まずに0120 305の305にお電話ください
3555480	3559480	最終感染症患者の通酸等は 膝関節や腕の痛みだけでなくて
3559480	3567480	腰や足の痛みを少しずつ緩和していきます 竜末や神経痛でお悩みの方もぜひ一度お試しください
3567480	3572480	無料疾患の申込は0120 305の305まで
3572480	3577480	通酸等は指定第2類薬品です 使用上の血をよく呼んでお使いください
3577480	3580480	0120 305の305
3580480	3582480	TBSラジオ
