start	end	text
3049000	3050000	もう一つは今度は
3050000	3052000	音楽を聴くことで
3052000	3054000	数学の能力を刺激するっていう
3054000	3055000	ですね
3055000	3056000	そんなまかないです
3056000	3058000	これ取るこのアンタルや
3058000	3059000	ベレク大学の
3059000	3061000	アイサアクン
3061000	3062000	っていう先生ですね
3062000	3063000	工学部の先生が
3063000	3065000	50年にわたる
3065000	3066000	先行研究をまとめた
3066000	3067000	メタ分析というですね
3067000	3069000	いろんな研究をさらに
3069000	3071000	統合して分析するという
3071000	3073000	論文を今年の6月に発表しております
3073000	3075000	これ学術データベースから
3075000	3078000	1975年から2022年に
3078000	3080000	わたる数学の研究ですね
3080000	3081000	世界中およそ
3081000	3082000	55の研究結果を
3082000	3084000	組み合わせて分析
3084000	3086000	対象は幼稚園生から大学生まで
3086000	3088000	全体でおよそ
3088000	3090000	7万8000人っていうことなんですね
3090000	3092000	既に先行研究でも
3092000	3094000	音楽が得意な子供は
3094000	3096000	数学も得意な傾向がある
3096000	3097000	ってことは分かっていたんですね
3097000	3098000	そうなの?
3098000	3099000	そういうことがあると
3099000	3100000	傾向ですけどね全体の
3100000	3102000	ヘビーメタラーとかは
3102000	3103000	数学も得意なんですか?
3103000	3104000	可能性がたくま
3104000	3105000	そういう人が
3105000	3106000	多いという
3106000	3107000	演奏できるってことですか?
3107000	3108000	音楽を
3108000	3109000	そうですね
3109000	3110000	演奏だったりとか
3110000	3111000	好きとか強い
3111000	3112000	っていうことがありますね
3112000	3114000	これ研究では
3114000	3116000	3つのバージョンを
3116000	3117000	まずやると
3117000	3118000	子供が歌ったり
3118000	3119000	作曲するって言った
3119000	3121000	標準的な音楽レッスンを
3121000	3122000	させる
3122000	3123000	2つ目は
3123000	3124000	実際に楽器の演奏を
3124000	3125000	教えるっていう
3125000	3126000	楽器レッスン
3126000	3127000	もうちょっとレベルの高いもの
3127000	3128000	3つ目は
3128000	3130000	3数とか数学の授業の時に
3130000	3132000	音楽を入れるっていうアプローチ
3132000	3133000	例えば
3133000	3134000	数とか分数を
3134000	3135000	学ぶときに
3135000	3136000	手拍子しようとか
3136000	3137000	とかあるいは
3137000	3138000	音符の長さと分数
3138000	3139000	っていうのを
3139000	3140000	関連つけて
3140000	3141000	勉強させたりとか
3141000	3142000	楽器の設計に
3142000	3143000	3数を使ったりする
3143000	3144000	ということで
3144000	3145000	そういう
3145000	3146000	3数するときに
3146000	3147000	音楽を入れよう
3147000	3148000	というものなんですね
3149000	3150000	実験では
3150000	3151000	対象者に
3151000	3152000	こうしたレッスンを
3153000	3154000	受けさせると
3154000	3155000	その受ける前と後
3155000	3156000	前後で
3156000	3157000	数学のテストを受けて
3157000	3159000	点数の変化を
3159000	3160000	レッスンを受けなかった
3160000	3161000	人たちと比較した
3161000	3162000	ということなんですね
3162000	3163000	これ受けたら
3163000	3164000	どのくらい
3164000	3165000	要するに
3165000	3166000	数学のテストが
3166000	3167000	良くなるのかっていうことを
3167000	3168000	いろいろ
3168000	3169000	3つのバージョンで調べたと
3169000	3170000	その結果ですね
3170000	3171000	標準的な音楽を
3171000	3172000	歌ったり
3172000	3173000	作曲するみたいな
3173000	3174000	ことをやる
3174000	3175000	レッスンをした
3175000	3176000	子供の
3176000	3177000	58%が
3177000	3178000	優位に
3178000	3179000	数学の成績が
3179000	3180000	上がったと
3180000	3181000	58%
3181000	3182000	2つ目の楽器レッスン
3182000	3183000	実際に楽器弾くっていうのは
3183000	3185000	69%上がった
3185000	3186000	3つ目の
3186000	3187000	数学と音楽を
3187000	3188000	統合したアプローチは
3188000	3190000	およそ73%の
3190000	3191000	子供の成績が
3191000	3192000	アップした
3192000	3193000	という結果が
3193000	3194000	出たということで
3194000	3195000	これすごいのはさ
3195000	3196000	3の数学と
3196000	3197000	絡めてるから
3197000	3198000	分かるんだけど
3198000	3199000	絡めてない音楽の
3199000	3200000	授業で
3200000	3201000	曲がってるってことで
3201000	3202000	それがすごいですよね
3202000	3203000	確かに
3203000	3204000	と言われれば
3204000	3205000	そうですよね
3205000	3206000	これ普通に
3206000	3207000	音楽を楽しんで
3207000	3208000	いろいろやって
3208000	3209000	演奏したりとかしても
3209000	3210000	数学の点が
3210000	3211000	上がるってことで
3211000	3213000	中々不思議なんですけれども
3213000	3214000	ただ
3214000	3215000	古代ギリシャの頃から
3215000	3216000	数学的な
3216000	3218000	形と音楽の音符とかっていうのは
3218000	3220000	共通性があるとか
3220000	3222000	よく言われてると思うんですけれども
3222000	3223000	研究者は
3223000	3224000	音楽は数学と同じく
3224000	3225000	中小的で
3225000	3226000	記号
3226000	3227000	中小的なものとかですね
3227000	3228000	あるいは企業や
3228000	3229000	記号
3229000	3231000	数量的な水論を行う点があると
3231000	3233000	共通してるってことで
3233000	3236000	音楽を同時に行うことで
3236000	3238000	子どもの数学概念の
3238000	3239000	習得に悪断つということで
3239000	3240000	特に
3240000	3241000	低学年の子どもに
3241000	3242000	効果があるって
3242000	3243000	言ってるんですね
3243000	3244000	ただ課題もあって
3244000	3246000	研究量自体も少ないし
3246000	3247000	色んな状況
3247000	3248000	社会状況とか
3248000	3249000	文化によっても
3249000	3250000	違うだろう
3250000	3251000	ということもあるし
3251000	3252000	調べるには
3252000	3253000	もっともっと
3253000	3254000	調べないと
3254000	3255000	いけないことも
3255000	3256000	ありますし
3256000	3257000	以前もお伝えした
3257000	3258000	モーサルと効果って
3258000	3259000	モーサルとの音楽を聴くと
3259000	3261000	知能が上がるみたいな
3261000	3262000	ことだったんですけれども
3262000	3263000	あれもやっぱり
3263000	3266000	その時一瞬上がるけれども
3266000	3267000	すぐ下がるので
3267000	3269000	あんまり効果がない
3269000	3270000	ってことで
3270000	3271000	否定されてるって
3271000	3272000	考える
3272000	3273000	そういうふうに
3273000	3274000	今言われてるんですね
3274000	3275000	そう考えると
3275000	3276000	もしかしたら
3276000	3277000	これも
3277000	3278000	その瞬間を
3278000	3279000	音楽とかを聴いて
3279000	3281000	なんか楽しくなって
3281000	3282000	数学の点数が
3282000	3283000	一時的に上がったけど
3283000	3284000	もしかしたら
3284000	3285000	っていうことも
3285000	3286000	ちょっともっと
3286000	3287000	思っちゃうんですよね
3287000	3288000	ということで
3288000	3289000	ケアレスミスが減りました
3289000	3290000	みたいなね
3290000	3291000	例えば
3291000	3293000	そういうことかなと思うので
3293000	3294000	これを全部
3294000	3295000	うのみにする必要は
3295000	3296000	ないんじゃないのかな
3296000	3297000	というのが
3297000	3298000	私の意見なんですね
3298000	3299000	音楽聴いても
3299000	3300000	別に悪いことは
3300000	3301000	ねえよって
3301000	3302000	いうことは
3302000	3303000	言えるわけじゃないですか
3303000	3304000	音楽聴いて
3304000	3305000	別に成績悪くなるわけ
3305000	3306000	ないけど
3306000	3307000	そして
3307000	3308000	勉強しながら
3308000	3309000	音楽聴くとか
3309000	3310000	別に進めないけど
3310000	3311000	でも
3311000	3312000	試験前とかに
3312000	3313000	ちょっとリラックスしたら
3313000	3314000	いい感じだよって
3314000	3315000	いうことは
3315000	3316000	それで
3316000	3317000	そういう研究は
3317000	3319000	音楽は好きだけど
3319000	3320000	数学はちょっと
3320000	3321000	苦手ですっていう人
3321000	3322000	いっぱいいますよね
3322000	3323000	私も
3323000	3324000	そういうところは
3324000	3325000	ありますけれども
3325000	3326000	聞いてる皆さんも
3326000	3327000	ありますよね
3327000	3328000	そういう場合に特に
3328000	3329000	お子さん小学生の
3329000	3330000	お子さんとかに
3330000	3331000	効果的に
3331000	3332000	数学伝えようと思ったら
3332000	3333000	音楽を入れるとか
3333000	3334000	そういう
3334000	3335000	別の方向でも
3335000	3336000	こういうのって
3336000	3337000	使えるんじゃないのかな
3337000	3338000	というのは
3338000	3339000	私個人的に思うんですよね
3339000	3340000	あると思う
3340000	3341000	太鼓の
3341000	3342000	達人とかの
3342000	3343000	何コンボとかさ
3343000	3344000	サンスとか
3344000	3345000	足さんとか
3345000	3346000	慣れている
3346000	3347000	っていうことは
3347000	3348000	あるかもしれないので
3348000	3349000	こういったことは
3349000	3350000	引き続き
3350000	3351000	いい研究だなと思って
3351000	3352000	いろんな角度が
3352000	3353000	ありますけれども
3353000	3354000	ちょっと注目
3354000	3355000	いいんじゃないのかな
3355000	3356000	というふうに思いますね
3356000	3357000	スカゴシさんの
3357000	3358000	今日の報告は
3358000	3359000	インターネットの
3359000	3360000	メディアプラットフォームの
3360000	3361000	音でより詳しく
3361000	3362000	読むことができます
3362000	3363000	放送終了後に
3363000	3364000	番組サイトに
3364000	3365000	リンクアップします
3365000	3366000	ぜひご一読くください
3366000	3367000	スカゴシさん
3367000	3368000	ありがとうございました
3368000	3369000	まとめて
3369000	3370000	土曜日も明日
3370000	3371000	明日行って
3371000	3372000	明日行って
3372000	3373000	7時くらいから
3373000	3374000	来週も
3374000	3375000	明日を
3375000	3376000	Weeklyリポートでした
3378000	3379000	この時間は
3379000	3380000	各社の提供で
3380000	3381000	お送りしました
3389000	3390000	ふけださてつの
3390000	3391000	プレキンナイト
3391000	3392000	今夜はゲストに
3392000	3393000	お笑いコンビ
3393000	3394000	Aマストの
3394000	3395000	可能愛子さんを
3395000	3396000	お迎えします
3396000	3397000	可能さんの
3397000	3398000	3年ぶりの
3398000	3399000	エッセイシュー
3399000	3400000	行儀は悪いが
3400000	3401000	天気は良いは
3401000	3402000	平にになる
3402000	3403000	以前の日々を
3403000	3404000	放送は
3404000	3405000	夜10時から
3408000	3409000	ねえ
3409000	3410000	旦那さんの会社の
3410000	3411000	こと聞いちゃった
3411000	3412000	え
3412000	3413000	噂話
3413000	3414000	もうみんな
3414000	3415000	知ってると思うな
3415000	3416000	みんな
3416000	3417000	だって
3417000	3418000	ラジオCMで
3418000	3419000	よく聞くから
3419000	3420000	立派な会社ね
3420000	3421000	やだもー
3422000	3423000	ブランディングアップには
3423000	3424000	ラジオCM
3424000	3425000	詳しくは
3425000	3426000	TBSラジオ
3426000	3427000	営業で
3427000	3428000	検索してください
3434000	3435000	メッセージ
3435000	3436000	お見上げチキン
3437000	3438000	サッション
3441000	3442000	この後
3442000	3443000	は
3443000	3444000	特集メインセッション
3444000	3445000	今夜は
3445000	3446000	いよいよですね
3446000	3447000	お見上げチキン
3447000	3448000	取材報告
3448000	3449000	フランスに学ぶ
3449000	3450000	子ども福祉と
3450000	3451000	生教育
3451000	3452000	今現地で
3452000	3454000	何が起きているのか
3454000	3455000	ということで
3455000	3456000	先月
3456000	3457000	チキンさんが
3457000	3458000	取材に行かれた
3458000	3459000	その模様を
3459000	3461000	報告していただきます
3461000	3462000	報告します
3462000	3464000	リスナーの皆さんの中で
3464000	3465000	フランスに
3465000	3466000	滞在したことが
3466000	3467000	あるという方
3467000	3468000	また
3468000	3469000	子育てや生教育に
3469000	3470000	まつわる
3470000	3471000	エピソード
3471000	3472000	などを
3472000	3473000	ぜひ聞かせてください
3473000	3474000	それから
3474000	3475000	今日の取材報告
3475000	3476000	チキンさんのね
3477000	3478000	聞いての感想も
3478000	3479000	ぜひ
3479000	3480000	お待ちしています
3480000	3481000	あてさき
3481000	3482000	ss954
3482000	3485000	atomarktbs.co.jp
3485000	3486000	お待ちしています
3487000	3488000	しかし音楽が
3488000	3489000	数学に良いという説
3489000	3490000	それが本当だったら
3490000	3491000	本当にいいな
3491000	3492000	と思います
3492000	3493000	私は高校時代
3493000	3494000	バウンドやっていて
3494000	3495000	そうでしたよね
3495000	3496000	いわゆる
3496000	3497000	ビジュアル系バウンドが
3497000	3498000	メインだったんだけども
3498000	3499000	ハードロックやヘビーメータル
3499000	3500000	あとはパンク
3500000	3501000	こういったのを
3501000	3502000	コピーはしてたんですよ
3502000	3503000	パンクも
3503000	3504000	パンクも
3504000	3505000	セックスピストルズとか
3505000	3506000	そうか
3506000	3507000	そうか
3507000	3508000	そうか
3508000	3509000	例えば
3509000	3510000	ぐぬの別転コートの
3510000	3511000	ハイハイハイ
3511000	3512000	とる道ですよ
3512000	3513000	チキンさんギター
3513000	3514000	数学は
3514000	3515000	得意ではなかったかな
3515000	3516000	私も音楽好きだけど
3516000	3517000	頑張るということの
3517000	3518000	楽しみを見出したので
3518000	3519000	その後の
3519000	3520000	受験勉強とか
3520000	3521000	数学を短期付けて
3521000	3522000	頑張るみたいなこと
3522000	3523000	あったりしましたけれども
3523000	3524000	そうか
3524000	3525000	どれなおしは
3525000	3526000	なせばなるみたいな
3526000	3527000	達成感みたいなもの
3527000	3528000	音楽系で
3528000	3529000	学んだっていうのは
3529000	3531000	あるのかもしれないね
3531000	3532000	時刻はまもなく
3532000	3533000	8時になります
3540000	3541000	着替える時に
3541000	3543000	肩がズキンと痛む
3543000	3544000	高いところのものが
3544000	3545000	取りにくい
3545000	3546000	夜中に
3546000	3548000	ズキズキ痛み眠れない
3548000	3549000	それ
3549000	3552000	50肩の始まりかもしれませんよ
3552000	3553000	いつか治ると
3553000	3554000	我慢しないで
3554000	3555000	最終感性役所の
3555000	3558000	通酸等を始めませんか
3558000	3559000	通酸等は
3559000	3561000	肝胞に学んだ薬品
3561000	3562000	5つの小薬が
3562000	3563000	あなたの
3563000	3564000	肩の痛みを
3564000	3565000	徐々に柔らげます
3565000	3567000	無料の四協薬の
3567000	3568000	お申し込みは
3568000	3569000	0120
3569000	3571000	305の305
3571000	3573000	305の305
3573000	3575000	総量無料です
3575000	3576000	通酸等は
3576000	3578000	指定第2類薬品です
3578000	3579000	使用状の注意を
3579000	3580000	よく読んでお使いください
3580000	3582000	TBSラジオ
3586000	3587000	お聞きの放送は
3587000	3590000	FM90.5MHz
3590000	3593000	AM954KHz
3593000	3595000	TBSラジオです
3595000	3597000	80をお知らせします
