start	end	text
3520760	3523760	はい、クラウドファンニングの成功は喜ばしいことなんですが、
3524760	3527760	こうしたお金集めを科学博物館がなぜしなくてはいけなくなったのか、
3528760	3530760	その背景と今後についても伺っていきたいと思います。
3531760	3532760	まもなく指示になります。
3550760	3556760	いつか治ると我慢しないで、最瞬感性役所の通散等を始めませんか?
3557760	3559760	通散等は肩膀に学んだ医薬品。
3560760	3564760	5つの小薬が膝、肩、腰の痛みを徐々に柔らげます。
3565760	3573760	無料の指揮を役のお申し込みは0120-305-305-305
3574760	3576760	通散等は指定第2類医薬品です。
3576760	3579760	使用状の注意をよく読んでお使いください。
3585760	3594760	お聞きの放送は、FM90.5MHz、AM954KHz、TBSラジオです。
3595760	3596760	7時をお知らせします。
