start	end	text
3514560	3515560	伺いましたけれども
3515560	3517560	ガザの市内の様子が
3517560	3518560	どうだったのか
3518560	3519560	そして今も続く
3519560	3521560	こうした危機の状況の中で
3521560	3522560	どういった支援が必要なのか
3522560	3523560	じっくりとたっぷりと
3523560	3525560	丁寧に伺っていきたいと思います
3526560	3527560	それではまたおぎるちきと
3527560	3528560	南部弘美でした
3540560	3541560	先輩
3541560	3542560	僕がもっと成長するには
3542560	3543560	どうしたらいいですか
3543560	3546560	それならTVSポッドキャストよ
3546560	3547560	ニュース番組を聞いて
3547560	3548560	社会のことをもっと知れば
3548560	3550560	あなたも成長できるはずよ
3550560	3551560	ありがとうございます
3551560	3552560	早速聞いてみます
3553560	3554560	かわいい後輩ね
3556560	3557560	なるほど
3557560	3559560	政治って面白いな
3559560	3561560	他にも100タイトル以上あって
3561560	3562560	しかも無料
3563560	3565560	この相談番組面白そうだな
3566560	3568560	後輩の真面目さと
3568560	3570560	素敵な笑顔の取りこに
3570560	3571560	って
3571560	3572560	俺のことかな
3573560	3575560	あなたを取りこにするコンテンツが
3575560	3576560	そこに
3576560	3578560	TVSポッドキャストで検索
3578560	3580560	TVSラジオ
3586560	3589560	総合住宅展示場TVSハウジングで
3589560	3592560	あなたも夢を形にしませんか
3592560	3595560	TVSハウジング
3595560	3596560	9時です
