start	end	text
3284480	3285480	体調不良や大学生の
3285480	3287480	大砲アイツング中
3287480	3289480	対魔トリジマリ法改正や
3289480	3290480	が修飲通過
3290480	3291480	対魔をめぐる
3291480	3293480	現状と行方というテーマで
3293480	3294480	精神会の
3294480	3296480	松本徳彦さんに
3296480	3297480	お話を伺いました
3297480	3298480	松本さん
3298480	3299480	どうもありがとうございました
3299480	3300480	どうもありがとうございました
3300480	3301480	どうもありがとうございます
3301480	3302480	ありがとうございました
3302480	3303480	よろしくお願い致します
3303480	3304480	よろしくお願いします
3311480	3314480	ロック・ハンクからアカペラまで
3314480	3316480	幅広い音楽生で注目の
3316480	3317480	ウルトラスシファイアー
3317480	3319480	ワンマンライブ決定
3319480	3321480	TBSラジオ公演
3321480	3324480	ウルスシーツァラストライブ2023
3324480	3325480	絶対に埋めたい箱が
3325480	3326480	大看山にある
3326480	3328480	12月23日土曜日
3328480	3330480	午後5時30分開園
3330480	3332480	場所は大看山ユニット
3332480	3334480	通常チケット3500円で
3334480	3336480	公表販売中
3336480	3338480	またウルトラスシファイアー
3338480	3340480	のライブを初めて見る方向けに
3340480	3342480	お得なチケットもあります
3342480	3343480	詳しくは
3343480	3346480	TBSラジオホームページのイベント情報
3346480	3348480	またはディスクガレージまで
3368480	3370480	こんなお声が届いています
3370480	3372480	半年ほど前から
3372480	3374480	シビレや痛みが腰に現れて
3374480	3376480	トイレや朝起きる時が
3376480	3377480	辛くて
3377480	3379480	ひねった覚えもないのに
3379480	3381480	そんな時
3381480	3383480	通散党と出会いました
3383480	3385480	スクッと起きられる朝が
3385480	3388480	迎えられるよう頑張っています
3388480	3390480	ラジオの前のあなたも
3390480	3393480	痛みを諦めず始めてみませんか
3393480	3396480	最瞬間制約書の通散党は
3396480	3399480	神経通による腰や膝関節の痛みを
3399480	3401480	徐々に緩和する
3401480	3403480	環保に学んだ医薬品です
3403480	3405480	無料子協薬のお問い合わせは
3405480	3411480	フリーダイヤル0120 305の305
3411480	3413480	305の305
3413480	3416480	年中無急で受け付けています
3416480	3417480	この医薬品は
3417480	3419480	薬剤士登録販売者にご相談の上
3419480	3422480	使用状の注意をよく読んでお使いください
3426480	3428480	新型ニュースプロジェクト
3428480	3431480	おぎゅうえちき
3431480	3434480	セッション
3434480	3436480	TBSラジオキーシテーションに
3436480	3438480	生放送でお送りしてきました
3438480	3440480	おぎゅうえちきセッションエンディングです
3440480	3442480	役物について取り扱い
3442480	3444480	それがどんな語り方と
3444480	3445480	セットになっているのか
3445480	3447480	メディアで見聞きする情報というのが
3447480	3449480	どんな情報をつけ加えられて
3449480	3451480	報道されているのか
3451480	3452480	そこから私たちは
3452480	3453480	ジャッシュ罰が必要だ
3453480	3454480	現罰が必要だ
3454480	3455480	大学は何やってるんだ
3455480	3457480	そうした聴罰の方向に
3457480	3459480	どうしても意識が向くわけですけれども
3459480	3461480	実際に役物の使用に基づく
3461480	3463480	健康被害であるとか社会的被害を
3463480	3464480	減らすためには
3464480	3466480	どういったことの方が効果的なのか
3466480	3468480	そうして実態はどうなのか
3468480	3470480	これらを共有することがまず必要ですね
3470480	3471480	そうですね
3471480	3473480	そこに向かわせた原因みたいなものに
3473480	3475480	スポットを当てるっていうこと
3475480	3476480	すごい大事なんだなって
3476480	3479480	今日松本先生の話を聞きながら思いました
3479480	3481480	でも一つは今の背景の話ですけど
3481480	3483480	じゃあ悩みがあった時に
3483480	3484480	そう
3484480	3485480	それとどうね
3485480	3487480	先日のフランスの次第報告した人たちが
3487480	3489480	子供だけでもいけるメンタルレースの
3489480	3491480	相談先なのを話していて
3491480	3492480	日本だと大人でも
3492480	3493480	なかなか行きづらいんだよなって
3493480	3494480	思ったりもしたんですけど
3494480	3497480	もちろんフランスの行きづらさはあるんですが
3497480	3499480	そういったいろんな期間
3499480	3500480	感性づくりで
3500480	3502480	窓口を増やしていくっていう
3502480	3504480	のは大事だなと思いますね
3504480	3506480	明日のセッションですけれども
3506480	3508480	7時代コメンテーターTBSは
3508480	3511480	新都市局のワックイ踏み明記記者
3511480	3513480	しすぎからの特集はですね
3513480	3515480	先週の水曜日の
3515480	3517480	放送で全編でした
3517480	3520480	戦後政治史から見える
3520480	3522480	日本政治の今
3522480	3524480	後編と題しておくれをいたします
3524480	3526480	はい55年体制の話を語ったんですが
3526480	3528480	では次は今は
3528480	3530480	日本55年体制なのだと
3530480	3532480	一体どう言ったことなのか
3532480	3534480	明日それがまた大きいうちきと
3534480	3535480	南部ひろみでした
3542480	3544480	お笑いカルチャーニュースに
3544480	3545480	お悩み相談などなど
3545480	3547480	客以上の番組が全て
3547480	3549480	無料でお楽しみいただけます
3549480	3551480	ポットキャストが楽しそうなのは知ってるの
3551480	3553480	でもどうやったら聞けるの?
3553480	3555480	申し訳ございません
3555480	3556480	まずですね
3556480	3558480	TBSポットキャストで
3558480	3559480	検索いただきまして
3559480	3561480	画面の右下の方にですね
3561480	3563480	ポットキャストの聞き方というのが
3563480	3564480	ございますのではい
3564480	3565480	そちらからお好みのアプリを
3565480	3566480	ダウンロードしていただきまして
3566480	3567480	あーこれね
3567480	3569480	あーはいそうでございます
3569480	3570480	登録などできましたら
3570480	3572480	なんだ簡単じゃん
3572480	3574480	もうちゃんと教えてくれないから
3574480	3575480	対魔ンでした
3575480	3576480	皆様
3576480	3578480	TBSラジオのポットキャスト
3578480	3579480	ぜひ
3580480	3581480	TBSラジオ
