start	end	text
3253000	3254000	変わらない美味しさを
3254000	3255000	お届けします
3255000	3256000	えっ
3256000	3257000	これ冷凍で
3257000	3258000	はい
3258000	3259000	届くんです
3259000	3260000	そうなんだ
3260000	3261000	だからはい
3261000	3262000	冷蔵回凍して
3262000	3264000	お飯上がりください
3264000	3266000	盛付け不要の手前らずで
3266000	3267000	豪華なおせちが
3267000	3268000	楽しめます
3268000	3269000	最高
3269000	3270000	最高ですよね
3270000	3271000	最高です
3271000	3272000	お正月は
3272000	3273000	のんびりしたいですからね
3273000	3274000	おせち料理の
3274000	3275000	しんづいです
3275000	3276000	確かにもう
3276000	3277000	回答するだけで
3277000	3278000	この豪華さ
3278000	3279000	この美味しさです
3279000	3280000	正味期限は
3280000	3281000	冷凍で来年
3281000	3282000	2月末と
3282000	3283000	長めなのも
3283000	3284000	嬉しいですよね
3284000	3285000	それ嬉しい
3285000	3286000	そして気になる
3286000	3287000	お値段ですが
3287000	3288000	百貨店の
3288000	3289000	おせちとなると
3289000	3290000	一単でね
3290000	3291000	1万円くらいの
3291000	3292000	イメージで
3292000	3293000	ありますが
3293000	3294000	お買い得価格と
3294000	3295000	なっております
3295000	3296000	三越の
3296000	3297000	おせち担当が
3297000	3298000	税込み
3298000	3299000	1万9800円
3299000	3300000	これで
3300000	3301000	十分
3301000	3302000	お買い得ですが
3302000	3303000	豪華な
3303000	3304000	特典が
3304000	3305000	つくんです
3305000	3306000	何ですと
3306000	3307000	47品に加え
3307000	3308000	希少部位の
3308000	3309000	友参画を
3309000	3310000	使った
3310000	3311000	特製ローストビーフ
3311000	3312000	150グラムも
3312000	3313000	お付けします
3313000	3314000	出てきましたよ
3314000	3315000	出てきた
3315000	3316000	ローストビーフ
3316000	3317000	メシューが
3317000	3318000	出てきました
3318000	3319000	美味しい
3319000	3320000	綺麗な
3320000	3323000	いいお味です
3323000	3324000	美味しいですよね
3324000	3325000	これ
3325000	3326000	すごい美味しい
3326000	3327000	これ美味しい
3327000	3328000	この特典
3328000	3329000	めちゃくちゃ
3329000	3330000	美味しいですよね
3330000	3331000	こちら
3331000	3332000	ローストビーフが
3332000	3333000	ついた
3333000	3334000	合計48品で
3334000	3335000	お値段は
3335000	3336000	税置きの
3336000	3338000	1万9800円です
3338000	3339000	この味大好き
3339000	3340000	美味しい
3340000	3341000	そして早割りで
3341000	3342000	更にお得なんです
3342000	3343000	11月30日までの
3343000	3344000	申し込みで
3344000	3346000	2000円引きになります
3346000	3347000	つまり
3347000	3348000	税込み
3348000	3349000	1万7800円です
3349000	3350000	三越の
3350000	3351000	店頭でも
3351000	3352000	買えない特別
3352000	3353000	セットです
3353000	3354000	包みも
3354000	3355000	綺麗ですので
3355000	3356000	いいですね
3356000	3357000	お届けは
3357000	3358000	12月29日
3358000	3359000	または
3359000	3360000	30日の
3360000	3361000	どちらかを
3361000	3362000	お選びください
3362000	3363000	ペット総量を
3363000	3364000	頂戴します
3364000	3365000	お申し込みは
3365000	3366000	フリーダイヤル
3366000	3369000	012-0234-954
3369000	3373000	012-0234-954番です
3373000	3374000	お届け
3374000	3375000	返品
3375000	3376000	総量などについても
3376000	3377000	お問い合わせください
3377000	3378000	以上
3378000	3379000	TVSラジオショッピング
3379000	3380000	でした
3380000	3381000	ありがとうございました
3381000	3382000	ありがとうございました
3383000	3384000	せよびの生活踊るは
3384000	3385000	缶詰料理特集
3385000	3386000	ゲストは
3386000	3387000	缶詰料理研究家の
3387000	3388000	クロセサキコさん
3388000	3389000	年末に向けて
3389000	3391000	忙しくなっていきますよね
3391000	3392000	今回も手軽に
3392000	3393000	ひとしな増やせる
3393000	3394000	缶詰の
3394000	3395000	簡単アレンジレシピを
3395000	3396000	伺います
3396000	3397000	今回は
3397000	3398000	どんな缶詰かな
3398000	3399000	生活踊るは
3399000	3400000	8日午前11時から
3401000	3404000	時刻は6時57分へと
3404000	3405000	向かっています
3405000	3406000	ここで
3406000	3407000	毎日新聞社が
3407000	3408000	お送りする
3408000	3410000	TVSラジオ交通情報です
3410000	3411000	警視庁から
3411000	3412000	白井京子さん
3412000	3413000	お願いします
3413000	3414000	はい
3414000	3415000	首都高速は警備のため
3415000	3416000	内周りの
3416000	3417000	イークラの入り口が
3417000	3418000	今一時的に
3418000	3419000	利用できません
3419000	3420000	神奈川県内
3420000	3421000	国道一部の
3421000	3422000	警視庁の
3422000	3423000	警視庁の
3423000	3424000	警視庁の
3424000	3425000	警視庁の
3425000	3426000	警視庁の
3426000	3427000	警視庁の
3427000	3428000	警視庁の
3428000	3429000	警視庁の
3429000	3430000	警視庁の
3430000	3431000	警視庁の
3431000	3431620	警視庁の
3431620	3433000	警視庁の
3433000	3434000	警視庁の
3434000	3435000	警視庁の
3435000	3436000	警視庁の
3436000	3437000	警視庁の
3437000	3438000	警視庁の
3438000	3439000	警視庁の
3439000	3441000	警視庁の
3441000	3443000	警視庁の
3443000	3444000	警視庁で
3444000	3445000	警視庁の
3445000	3446000	警視庁の
3447000	3450000	警視庁で
3450000	3451000	警視庁の
3451000	3452000	警視庁の
3452000	3453000	警視庁の
3453000	3454000	警視庁の
3454000	3455000	警視庁の
3455000	3456400	警視庁の
3456400	3458000	警視庁の
3458000	3462000	1キロ重体が出ています。 警視庁から以上です。
3488000	3495000	明るい未来へとブレイクスルーしていくために、毎日新聞はコミュニケーションのプロになる。
3495000	3502000	伝えることで人と人をつなぎ、社会の在り方や人々の暮らしを前向きに変えていく。
3502000	3505000	コミュニケーター・カンパニーへ毎日新聞。
3510000	3516000	さてこの後、指示からは日代のコメンテーターが今一番気になるトピックスを紹介するフロントラインセッション。
3516000	3521000	今日の担当は、一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3521000	3526000	8時からの特集メインセッション、なぜことしくまによる被害が多発しているのか、
3526000	3530000	生態の変化と今後の対策を考えるというテーマでお送りします。
3530000	3533000	時刻は間もなく指示になります。
3546000	3551000	次の担当は、一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3551000	3555000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3555000	3559000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3559000	3563000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3563000	3567000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3567000	3571000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3571000	3574000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3574000	3577000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3577000	3580000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3580000	3583000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3583000	3586000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3586000	3589000	一般社長法人、ノーユースノージャパン代表理事の農場桃子さんです。
3589000	3595000	10年後メガヘルツ、AM954キロヘルツ、TBSラジオです。
3595000	3597000	7時をお知らせします。
