start	end	text
3370860	3372860	月間再生数2000万回後へ
3372860	3374860	TBSポットキャストは
3374860	3376860	ターゲキング可能なデジタルの
3376860	3378860	成功告メニューが豊富
3378860	3380860	TBSラジオ営業で検索
3386860	3388860	さてこの後80過ぎからは
3388860	3390860	クラウドファンディングで
3390860	3392860	およそ9億円の支援
3392860	3394860	国立化学博物館の
3394860	3396860	漢長と考える
3396860	3398860	文化行政の課題
3398860	3400860	というテーマでお送りします
3402860	3404860	国立化学博物館
3404860	3406860	通称科学
3406860	3408860	科学については
3408860	3410860	熱心に行きまくってる
3410860	3412860	というわけではなくて
3412860	3414860	1、2回行くぐらいの
3414860	3416860	距離感ではあるんですけど
3416860	3418860	なんだかんだって言ってるな
3418860	3420860	っていう状況であるんですよね
3420860	3422860	そしてそこにはあってほしい
3422860	3424860	科学があってほしい
3424860	3426860	あるものだって思ってます
3426860	3428860	守るものだって思ってる
3428860	3430860	クジラの姿とか
3430860	3432860	クジラの模型が
3432860	3434860	こう張ってあって
3434860	3436860	そこに入っていくと
3436860	3438860	その展示会の情説だけではなくて
3438860	3440860	企画展があるけれど
3440860	3442860	行くために次の企画でも面白そう
3442860	3444860	って思うのさ
3444860	3446860	科学博物館の
3446860	3448860	階段の感じとか
3448860	3450860	建物自体がいいなって
3450860	3452860	歴史を感じるな
3452860	3453860	わかります
3453860	3454860	家内から入っていて
3454860	3455860	エレベーターで
3455860	3456860	エスカレーターで置いていて
3456860	3458860	されてんじだって人の中で
3458860	3459860	今まで見て
3459860	3460860	印象的だったものって
3460860	3461860	本当にたくさんあるんですよ
3461860	3463860	読点とか
3463860	3465860	恐竜とかミニラとか
3465860	3467860	印石の展示
3467860	3469860	確かあった記憶があって
3469860	3471860	そこは私すごい
3471860	3473860	じっと見て
3473860	3475860	行くと必ず行っちゃう
3475860	3476860	部屋ですね
3476860	3477860	そうですね
3477860	3479860	戦後日本は
3479860	3480860	科学立国というものを
3480860	3481860	大きく落ち出して
3481860	3483860	再出発することになるんですね
3483860	3484860	それを本当に
3484860	3486860	いろんな政治的なレベルでの
3486860	3487860	思惑が
3487860	3488860	ここには絡んでるわけですよ
3488860	3489860	今度は科学で
3489860	3490860	加藤みたいな
3490860	3491860	そうした思惑もある気に
3491860	3492860	一方で科学で
3492860	3493860	誤った仕方がなくて
3493860	3495860	貢献しようというのに
3495860	3496860	それを読み替えようという
3496860	3498860	動きもあったりもしたので
3498860	3499860	なかなか一筋はなわれは
3499860	3500860	いかないところであるんですが
3500860	3502860	しかし科学教育と
3502860	3503860	そして一般に向けた
3503860	3505860	インフラの勢いと
3505860	3506860	知識のアクセス
3506860	3507860	そうアクセスですよ
3507860	3509860	これをいかに確保するのかという
3509860	3510860	重要なミッションを
3510860	3511860	いろんな博物感度になっている
3511860	3512860	ところがあるんですよね
3512860	3513860	中々で働く方々
3513860	3515860	本当ご苦労なさってると思う
3515860	3516860	そうですね
3516860	3518860	そうした職員の方々も
3518860	3519860	含めた安定的で
3519860	3521860	持続的な活動というものが
3521860	3523860	今後どういった課題に
3523860	3524860	直面しているのか
3524860	3525860	どんなものを
3525860	3526860	解決していかなくていけないのか
3526860	3527860	なかなか見えてこないですね
3527860	3528860	私たちに
3528860	3529860	そうですね
3529860	3530860	その点などを
3530860	3531860	整理していきたいと思います
3531860	3532860	8時になります
3539860	3541860	いったー
3542860	3543860	あったったった
3543860	3544860	いた
3544860	3545860	思わず出てしまう
3545860	3546860	こんな声
3546860	3548860	あなたもいつか治る
3548860	3549860	とがまんしないで
3549860	3551860	最瞬感性役所の
3551860	3553860	通散筒を始めませんか
3553860	3555860	通散筒は
3555860	3557860	肝胞に学んだ医薬品
3557860	3558860	5つの小薬が
3558860	3560860	膝、肩、腰の痛みを
3560860	3562860	徐々にあわらげます
3562860	3564860	無料の主教役の申し込みは
3564860	3565860	0120
3565860	3567860	305の
3567860	3568860	305
3568860	3569860	305の
3569860	3571860	305
3571860	3573860	それを無料です
3573860	3574860	通散筒は
3574860	3576860	指定第2類役品です
3576860	3577860	使用場の注意を
3577860	3579860	よく読んでお使いください
3585860	3586860	お聞きの放送は
3586860	3589860	FM90.5MHz
3589860	3592860	AM954KHz
3592860	3594860	TBSラジオです
3594860	3596860	80をお知らせします
